open,high,low,close,volume,date,MA for 10 days,MA for 50 days,MA for 100 days,Daily Return,ema7,ema14,ema30,ema60
60.86,61.05,60.12,60.54,10743900,2009-10-23,59.705,62.7382,63.2601,0.007488766849725437,60.03298051196666,60.289445203494,61.23236719276305,62.22721714562831
60.69,60.93,59.96,60.09,11809200,2009-10-26,59.681000000000004,62.816399999999994,63.3058,0.0011662779073642326,59.86397401595555,60.250898311723844,61.280116654332915,62.28441094717503
60.3,60.4,59.94,60.02,10269600,2009-10-27,59.747,62.894400000000005,63.3559,0.007554137988920573,59.78863202127406,60.2756518981429,61.36219366497656,62.35879775894368
60.02,60.1,59.5,59.57,13837000,2009-10-28,59.867999999999995,62.978199999999994,63.4093,-0.004844637487470771,59.711509361698745,60.31498295939565,61.454758745319765,62.43807903890787
59.82,60.02,59.51,59.86,13954500,2009-10-29,59.99799999999999,63.0712,63.461099999999995,0.013717188823031412,59.75867914893166,60.429595722379595,61.58474210706595,62.53530205717594
59.71,59.88,58.78,59.05,20966900,2009-10-30,60.12700000000001,63.1652,63.508199999999995,-0.007396201042192074,59.724905531908874,60.517225833514914,61.703689838587735,62.62599026250394
59.15,59.87,58.91,59.49,12297500,2009-11-02,60.364999999999995,63.28360000000001,63.561499999999995,0.009502799932122885,59.94987404254516,60.742952884824895,61.88670293090412,62.74721027140238
60.04,60.04,58.8,58.93,17177000,2009-11-03,60.63499999999999,63.3958,63.614799999999995,-0.009912634408602239,60.10316539006021,60.935714867105645,62.051992788207855,62.85762417890755
59.13,60.06,58.97,59.52,13928700,2009-11-04,60.959,63.5084,63.674499999999995,-0.0076692230743580225,60.494220520080276,61.2442863851219,62.26730263567046,62.99076398158238
59.81,60.2,59.68,59.98,9190300,2009-11-05,61.239,63.625,63.731300000000005,-0.005306799336650125,60.81896069344037,61.50956121360219,62.45677178295807,63.10841699790721
59.94,60.34,59.57,60.3,8518500,2009-11-06,61.484,63.7284,63.7892,-0.007407407407407418,61.09861425792049,61.74487832338714,62.62758363005862,63.21446503173458
60.42,60.75,60.29,60.75,11773800,2009-11-09,61.68499999999999,63.8018,63.8402,-0.007839294463498181,61.364819010560645,61.96716729621593,62.78810663902818,63.31326045653915
60.74,61.39,60.6,61.23,11776500,2009-11-10,61.879,63.8508,63.88580000000001,0.005914243469689495,61.569758680747526,62.154423803326075,62.92866571758184,63.40015064150658
60.9,61.07,60.65,60.87,11179500,2009-11-11,62.074,63.89059999999999,63.9257,-0.00457890433360586,61.68301157433004,62.29664284999162,63.04581507741507,63.47371507003222
60.64,61.43,60.62,61.15,13683100,2009-11-12,62.31700000000001,63.928999999999995,63.966300000000004,-0.004558033534103889,61.95401543244005,62.516126365374944,63.19587128965059,63.561976597829926
61.09,61.58,61.04,61.43,9950500,2009-11-13,62.49100000000001,63.974799999999995,64.0062,-0.01222061424666343,62.22202057658673,62.726299652355706,63.33696586135063,63.64373851640044
61.45,62.35,61.41,62.19,13767500,2009-11-16,62.632000000000005,64.0222,64.043,0.00032169856844133093,62.486027435448975,62.925730368102734,63.468480748340326,63.718780500007234
61.96,62.44,61.79,62.17,11421400,2009-11-17,62.76400000000001,64.0356,64.0779,-0.0024069319640565023,62.584703247265296,63.03891965550315,63.55665183443276,63.770603567804095
62.07,62.49,61.95,62.32,11522100,2009-11-18,62.935,64.054,64.11110000000001,-0.0017619734102194418,62.72293766302039,63.17259960250363,63.65228299542812,63.824861315865256
62.24,62.49,61.64,62.43,13298200,2009-11-19,63.11900000000001,64.0874,64.143,0.001925854597977894,62.857250217360516,63.30376877211957,63.74416458131971,63.875873563860694
61.82,62.62,61.72,62.31,16300200,2009-11-20,63.312,64.1114,64.16890000000001,-0.006061572818631289,62.99966695648068,63.43819473706104,63.834796621410725,63.924886227042414
62.49,63.1,62.42,62.69,13868100,2009-11-23,63.51800000000001,64.118,64.20609999999999,-0.007755618866730041,63.22955594197424,63.61176315814735,63.93995500909421,63.97962813304385
62.93,63.4,62.65,63.18,9681200,2009-11-24,63.674,64.117,64.23910000000001,-0.0018957345971563067,63.409407922632326,63.753572874785405,64.02615880282484,64.02334434094365
63.38,63.44,62.93,63.3,7186700,2009-11-25,63.794000000000004,64.10079999999999,64.2612,0.006519319446652849,63.48587723017643,63.84181485552162,64.08451458233,64.05193228470445
62.52,63.09,62.01,62.89,6081200,2009-11-27,63.940999999999995,64.09,64.27600000000001,0.0007956715467853925,63.5478363069019,63.92517098714033,64.1386190362838,64.07742151469444
62.78,62.98,62.2375,62.84,10815400,2009-11-30,64.137,64.0868,64.2975,-0.010549519760667536,63.76711507586921,64.084428062085,64.22473069395853,64.11767309146374
62.95,63.66,62.95,63.51,12302300,2009-12-01,64.349,64.0882,64.3167,-0.005792110206637502,64.07615343449227,64.27587853317499,64.32022936250739,64.16098404371675
63.51,64.24,63.44,63.88,10896100,2009-12-02,64.472,64.0724,64.32440000000001,-0.00436408977556102,64.2648712459897,64.3937059998173,64.37610724957686,64.18305129943596
64.05,64.73,63.87,64.16,12520100,2009-12-03,64.564,64.067,64.3318,-0.003107520198881386,64.3931616613196,64.47273769209689,64.41032154265112,64.19332422484057
64.74,65.28,64.16,64.36,14992400,2009-12-04,64.595,64.0634,64.34030000000001,-0.00015535187199011702,64.4708822150928,64.52085118318871,64.42758509731671,64.19445385958092
64.48,64.76,64.19,64.37,9106500,2009-12-07,64.59599999999999,64.057,64.3397,0.001867704280155813,64.50784295345707,64.54559751906389,64.43224613851096,64.18884212600739
64.5,64.64,63.93,64.25,11073800,2009-12-08,64.592,64.0458,64.3493,-0.002019260639950171,64.55379060460943,64.5726125219968,64.43653897564964,64.18270118112629
64.4,64.4,64.03,64.38,8911600,2009-12-09,64.61999999999999,64.0306,64.3538,-0.006021306160259421,64.65505413947925,64.62224521768862,64.449403732591,64.18041986523227
64.65,65.0,64.39,64.77,8841900,2009-12-10,64.639,64.0092,64.36139999999999,-0.0012336160370084448,64.746738852639,64.65951371271763,64.45419019690762,64.17365443693505
64.74,65.16,64.72,64.85,7194100,2009-12-11,64.63199999999999,63.9828,64.3477,-0.0016933497536946174,64.738985136852,64.64251582236649,64.43241021048745,64.15343933310234
65.2,65.41,64.85,64.96,8172500,2009-12-14,64.64099999999999,63.95140000000001,64.33229999999999,0.0033982082174852657,64.70198018246931,64.61059517965364,64.403610914659,64.12982710710581
64.73,64.8,64.45,64.74,10717800,2009-12-15,64.639,63.912200000000006,64.33019999999999,-0.0009259259259259967,64.61597357662576,64.55684059190806,64.36523925360099,64.1016856531094
64.95,65.08,64.75,64.8,13333300,2009-12-16,64.65599999999999,63.8852,64.3295,0.005118659841786943,64.57463143550102,64.52866222143237,64.33939368488382,64.08004787863854
64.44,64.78,64.21,64.47,10088900,2009-12-17,64.617,63.858000000000004,64.3305,0.001553518719900504,64.49950858066802,64.48691794780659,64.30762773211718,64.05564272198222
64.75,64.75,63.91,64.37,22171000,2009-12-18,64.638,63.8366,64.3325,0.0006217938753303454,64.50934477422403,64.4895207090076,64.29642964467699,64.0415967125579
64.64,65.0,64.23,64.33,11125400,2009-12-21,64.59400000000001,63.820600000000006,64.32849999999999,-0.003099333643266755,64.55579303229871,64.50790851039339,64.2913558270685,64.03046439772936
64.31,64.805,64.31,64.53,7124600,2009-12-22,64.606,63.814800000000005,64.324,-0.0006194827319186968,64.63105737639827,64.53527905045391,64.2886907116939,64.02031064849984
64.54,64.84,64.54,64.57,6360400,2009-12-23,64.55199999999999,63.8082,64.3084,-0.0020092735703247655,64.66474316853103,64.5360912120622,64.27204869181072,64.00303304336424
64.69,64.84,64.52,64.7,2433900,2009-12-24,64.51599999999999,63.8022,64.28490000000001,-0.003695719125346386,64.69632422470804,64.53087447545639,64.2515003257287,63.98381382449523
64.9,64.99,64.77,64.94,5693500,2009-12-28,64.468,63.794,64.24340000000001,0.0,64.69509896627738,64.50485516398813,64.22056931370999,63.95953632702049
65.09,65.4,64.92,64.94,6661900,2009-12-29,64.42999999999999,63.7796,64.2028,0.00046217840086271167,64.61346528836984,64.43790980460169,64.17095340431067,63.92630027030932
64.78,65.03,64.53,64.91,5602100,2009-12-30,64.433,63.764399999999995,64.15910000000001,0.0077627697562490106,64.50462038449312,64.3606651591558,64.11791570805622,63.89193756760794
65.12,65.12,64.33,64.41,6962300,2009-12-31,64.452,63.757600000000004,64.1135,-0.0041743970315401,64.36949384599083,64.27615210671823,64.06328920516354,63.8574269766794
64.71,64.99,64.41,64.68,9506200,2010-01-04,64.467,63.76,64.06599999999999,0.01173158141717523,64.35599179465444,64.25556012313642,64.03937811586448,63.83869568775328
64.58,64.62,63.82,63.93,10673100,2010-01-05,64.534,63.7594,64.0095,-0.008068269976726161,64.24798905953926,64.19026168054202,63.99519729626892,63.81017689750763
63.9,64.54,63.83,64.45,13171500,2010-01-06,64.65599999999999,63.782,63.953199999999995,0.007188623222378565,64.35398541271901,64.23030193908696,63.99969366152884,63.80611509742315
64.25,64.35,63.74,63.99,10901600,2010-01-07,64.608,63.7952,63.896300000000004,-0.003426257592275217,64.32198055029203,64.19650223740801,63.9686380519791,63.78428849055614
63.92,64.26,63.63,64.21,7898000,2010-01-08,64.52900000000001,63.8174,63.85370000000001,-0.00015571473061359864,64.43264073372269,64.22827181239386,63.96716481418455,63.77731521904957
64.75,64.75,64.01,64.22,7975700,2010-01-11,64.42999999999999,63.8404,63.8093,-0.005266418835192077,64.50685431163026,64.23108286045445,63.95041755999038,63.76264793833939
64.13,64.72,64.015,64.56,10820700,2010-01-12,64.287,63.851000000000006,63.7472,-0.006310604894566696,64.60247241550702,64.23278791590897,63.93182566757592,63.74714447862209
64.54,65.23,64.54,64.97,13023800,2010-01-13,64.175,63.8512,63.681599999999996,-0.0019969278033793447,64.6166298873427,64.18244759527958,63.88850329982253,63.719590054168606
65.2,65.265,64.75,65.1,7899000,2010-01-14,64.058,63.8394,63.618300000000005,0.00836431226765777,64.49883984979027,64.06128568686105,63.81391732049994,63.67720327634382
65.14,65.2,63.98,64.56,20995000,2010-01-15,63.83399999999999,63.833800000000004,63.549,-0.012088752869165886,64.29845313305368,63.90148348483969,63.72522196329303,63.62897287893175
64.14,65.75,64.11,65.35,15181800,2010-01-19,63.687,63.8406,63.48839999999999,0.003069838833461125,64.21127084407158,63.800173251738094,63.667651064209785,63.597412637539605
65.47,65.95,64.47,65.15,13033000,2010-01-20,63.551,63.8376,63.4195,0.018446146631233562,63.831694458762115,63.561738367390106,63.55162699967252,63.53800289643926
65.07,65.47,63.8,63.97,14473900,2010-01-21,63.399,63.85,63.352199999999996,0.012183544303797422,63.392259278349485,63.317390423911654,63.441394378960275,63.48335892682703
63.91,64.19,63.09,63.2,14017200,2010-01-22,63.266,63.8786,63.303900000000006,-0.00031635558367604233,63.199679037799314,63.21698895066729,63.40493881888857,63.466862619261846
63.67,63.7,63.05,63.22,10001700,2010-01-25,63.21,63.9208,63.264300000000006,0.0068482242395286885,63.19957205039909,63.219602635385336,63.41907253053605,63.4759088097453
62.64,63.01,62.22,62.79,15630300,2010-01-26,63.125,63.9608,63.2239,-0.010245901639344246,63.19276273386546,63.21954150236769,63.43280167057301,63.484583684651916
62.78,63.72,62.7,63.44,14982400,2010-01-27,63.12199999999999,64.0036,63.18780000000001,-0.005642633228840066,63.32701697848728,63.28562481042426,63.4771328202677,63.50812889430113
63.57,64.07,63.04,63.8,17096000,2010-01-28,63.051,64.0376,63.14469999999999,0.014953865733375649,63.28935597131637,63.26187478125876,63.479693704424086,63.51043834834524
63.95,64.27,62.82,62.86,17844400,2010-01-29,62.962,64.0638,63.09830000000001,-0.003645585671263385,63.1191412950885,63.1790862860678,63.45760361507402,63.500622699136606
63.26,63.26,62.77,63.09,10153400,2010-02-01,62.948,64.1202,63.0621,-0.01406469760900142,63.20552172678465,63.22817648392438,63.498817657492914,63.52233872283615
63.2,64.195,62.63,63.99,13609300,2010-02-02,63.0,64.16820000000001,63.02719999999999,0.005657708628005631,63.244028969046205,63.24943440452813,63.52701197869932,63.536994272762804
63.87,63.87,63.29,63.63,9255900,2010-02-03,62.999,64.1986,62.9743,0.015804597701149392,62.99537195872827,63.135501235994,63.495081770333755,63.52163814641578
63.49,63.62,62.62,62.64,18397000,2010-02-04,63.04,64.2264,62.9325,0.0,62.78382927830437,63.05942450306999,63.48577706483953,63.517964863243435
62.69,63.6,61.89,62.64,16775200,2010-02-05,63.157000000000004,64.2942,62.898500000000006,0.0043290043290042934,62.83177237107249,63.12395134969614,63.54410651758708,63.54772638403135
62.5,62.98,62.26,62.37,10081200,2010-02-08,63.242000000000004,64.3612,62.862700000000004,-0.006214149139579406,62.89569649476333,63.19840540349554,63.606458691213774,63.57849676993072
62.55,63.47,62.47,62.76,11356400,2010-02-09,63.336,64.42160000000001,62.8297,0.0004782400765184214,63.070928659684434,63.325852388648705,63.69173170440093,63.61946276213176
62.79,63.07,62.21,62.73,10115800,2010-02-10,63.404999999999994,64.462,62.7929,-0.0028612303290415086,63.174571546245915,63.41290660228696,63.75598906332513,63.64859709305148
62.62,63.21,62.26,62.91,8353600,2010-02-11,63.46,64.5082,62.756400000000006,0.003029336734693855,63.32276206166122,63.51796915648495,63.82674692976134,63.679735977561705
62.61,63.0,62.11,62.72,12335800,2010-02-12,63.468999999999994,64.54520000000001,62.73339999999999,-0.01399151076874705,63.4603494155483,63.61150287286725,63.88997085595178,63.7058287225638
63.25,63.71,62.82,63.61,10212400,2010-02-16,63.536,64.57639999999999,62.72,-0.0057830572053766405,63.7071325540644,63.748657161000665,63.97065850118983,63.73924664536258
63.63,64.36,63.61,63.98,9485500,2010-02-17,63.519000000000005,64.59660000000001,62.689299999999996,-0.0009369144284823161,63.73951007208587,63.76998903192384,63.995531501271884,63.743627887578256
63.98,64.7,63.95,64.04,8260600,2010-02-18,63.461,64.6172,62.6516,0.0036044507130543746,63.65934676278117,63.73767965221981,63.996602639290636,63.73561527359786
64.15,64.46,63.62,63.81,14222300,2010-02-19,63.41400000000001,64.62240000000001,62.6162,0.005040163805323683,63.532462350374885,63.6911688294844,63.9936097178624,63.72529714727914
63.81,64.1,63.39,63.49,9839700,2010-02-22,63.437,64.65280000000001,62.58429999999999,0.0028431527404833012,63.439949800499846,63.67288711094353,64.00627245702532,63.72242586413606
63.56,63.85,63.23,63.31,12481400,2010-02-23,63.508,64.67699999999999,62.552,-0.0022064617809298692,63.42326640066646,63.701023589550225,64.04187745406155,63.730304706988136
63.55,63.85,63.25,63.45,8519300,2010-02-24,63.604000000000006,64.7136,62.5133,0.00268647281921619,63.46102186755529,63.761181064865646,64.0923517612382,63.74455232417418
62.79,63.35,62.52,63.28,10528900,2010-02-25,63.688,64.71260000000001,62.4745,0.004444444444444473,63.46469582340705,63.80905507484497,64.1366518827029,63.75453714872246
63.46,63.59,63.0,63.0,9357800,2010-02-26,63.782000000000004,64.7132,62.4275,-0.00615238996687173,63.52626109787606,63.890448163282656,64.19573132288932,63.7706231537639
63.27,63.46,63.17,63.39,9219400,2010-03-01,63.9,64.7482,62.3687,-0.0007881462799494976,63.701681463834746,64.02744018840306,64.27819555205409,63.79674597253556
63.31,63.64,63.02,63.44,9014000,2010-03-02,64.018,64.7738,62.305,0.0006309148264984632,63.80557528511299,64.12550790969584,64.33945041771298,63.81053397160456
63.59,63.75,63.22,63.4,9360400,2010-03-03,64.127,64.803,62.246900000000004,-0.0026742173981437745,63.927433713483985,64.23097066503365,64.40148148100353,63.82309444521828
63.4,63.7,63.37,63.57,8067200,2010-03-04,64.252,64.8284,62.1903,-0.007339163023110662,64.10324495131198,64.35881230580806,64.4705491693486,63.83743662980196
63.66,64.07,63.55,64.04,10633600,2010-03-05,64.401,64.8364,62.1356,-0.0024922118380061864,64.28099326841597,64.48016804516314,64.53265600861401,63.84650227826982
64.08,64.41,64.02,64.2,33380500,2010-03-08,64.50800000000001,64.83319999999999,62.0735,-0.0010891551268086275,64.36132435788795,64.54788620595747,64.56663228507016,63.8399430334654
64.55,64.55,64.09,64.27,8827100,2010-03-09,64.598,64.80860000000001,62.009800000000006,-0.00031109037175314214,64.4150991438506,64.60140716072016,64.59191727024741,63.82773771256593
64.49,64.56,64.15,64.29,8436600,2010-03-10,64.707,64.7676,61.94799999999999,0.0010900031142946354,64.46346552513414,64.65239287775402,64.61411846129896,63.81274577061902
64.15,64.22,63.6,64.22,9957800,2010-03-11,64.753,64.6928,61.8923,0.000623247117481851,64.52128736684551,64.70814562817772,64.63647145862991,63.79656766114848
64.26,64.26,63.85,64.18,8223000,2010-03-12,64.788,64.62599999999999,61.84360000000001,-0.006039956636208599,64.62171648912734,64.78324495558967,64.6651936281906,63.78221402254335
64.14,64.57,64.07,64.57,7444700,2010-03-15,64.808,64.5538,61.7992,0.0006198667286532178,64.76895531883645,64.87605187183422,64.69865525772099,63.7687297521211
64.7,64.72,64.23,64.53,8882000,2010-03-16,64.833,64.4694,61.75110000000001,-0.001856148491879428,64.83527375844861,64.92313677519334,64.70752803411553,63.741568048803174
64.72,64.74,64.48,64.65,8060700,2010-03-17,64.87,64.37200000000001,61.7054,-0.006301875192130324,64.93703167793149,64.98361935599232,64.71977134681315,63.71484154198294
64.58,65.15,64.37,65.06,11742100,2010-03-18,64.925,64.2596,61.659400000000005,-0.0007679311933650457,65.03270890390866,65.03494541076036,64.72458316383474,63.683141255270506
65.25,65.49,64.81,65.11,23117600,2010-03-19,64.996,64.12440000000001,61.6031,0.00015360983102929993,65.0236118718782,65.03109085856964,64.70145096823713,63.63646807748307
65.07,65.44,64.98,65.1,8803800,2010-03-22,65.025,63.9974,61.537,-0.00397796817625462,64.99481582917093,65.01895099065727,64.67327517294314,63.58651784282148
65.18,65.39,64.87,65.36,9453900,2010-03-23,65.046,63.89,61.471199999999996,0.00942084942084942,64.95975443889459,65.00648191229685,64.64384587452541,63.53521336291712
65.31,65.31,64.75,64.75,9312500,2010-03-24,65.03200000000001,63.7782,61.3991,0.0027876722936348575,64.82633925185945,64.95209451418867,64.59445593483751,63.47335618877872
65.04,65.25,64.53,64.57,10496600,2010-03-25,65.05,63.6434,61.3317,0.0029512270891580705,64.85178566914593,64.98318597791001,64.58372875792975,63.430080127381395
64.68,64.72,64.33,64.38,9450400,2010-03-26,65.107,63.51200000000001,61.278200000000005,-0.006788028386300438,64.9457142255279,65.04675305143462,64.58467556882145,63.391438775767206
64.46,64.935,64.4,64.82,7812900,2010-03-29,65.17999999999999,63.397200000000005,61.2279,-0.0012326656394454627,65.13428563403718,65.14933044396302,64.5987911252919,63.357928225793216
64.95,64.98,64.56,64.9,8311600,2010-03-30,65.266,63.2642,61.166900000000005,-0.004601226993865004,65.23904751204958,65.19999666611118,64.58353534082926,63.30836647073536
64.84,65.31,64.7,65.2,11939100,2010-03-31,65.325,63.1362,61.1053,-0.008666565303329654,65.35206334939944,65.24614999935905,64.56171019192092,63.254412791777234
65.37,65.77,65.24,65.77,10600600,2010-04-01,65.35600000000001,63.001400000000004,61.042,0.00565749235473989,65.40275113253259,65.25324999926043,64.51769020515684,63.18846068302392
65.77,65.89,65.38,65.4,8617600,2010-04-05,65.281,62.854400000000005,60.9644,0.0013780431786862835,65.28033484337678,65.17374999914665,64.43132401240904,63.1009508756688
65.13,65.445,65.0,65.31,8260100,2010-04-06,65.344,62.7292,60.89020000000001,0.001379944802208044,65.24044645783569,65.13894230670768,64.36451877188551,63.02301700704741
65.24,65.49,65.08,65.22,9409400,2010-04-07,65.412,62.6078,60.815099999999994,0.004466348375173235,65.21726194378091,65.11262573850885,64.29931316994657,62.945492159828675
65.19,65.19,64.77,64.93,8962600,2010-04-08,65.429,62.48700000000001,60.7389,-0.0032238256063861215,65.21634925837455,65.09610662135637,64.23581752649461,62.868390199144905
64.88,65.17,64.78,65.14,6972700,2010-04-09,65.41400000000002,62.372,60.662600000000005,0.0004607587160190274,65.31179901116607,65.12166148618041,64.18794287314941,62.79850512114982
65.11,65.21,64.93,65.11,8692200,2010-04-12,65.404,62.2518,60.581399999999995,-0.00867844092570047,65.36906534822144,65.11884017636201,64.12228376095281,62.71913241339219
65.06,65.85,64.91,65.68,12481600,2010-04-13,65.369,62.132799999999996,60.5132,0.002901206291036962,65.45542046429526,65.12020020349463,64.0541653996392,62.63808605452412
65.43,65.6,65.18,65.49,10501900,2010-04-14,65.229,62.004000000000005,60.4425,-0.0003052969012365958,65.38056061906033,65.03407715787843,63.94203887547639,62.53497032755884
65.29,65.54,65.13,65.51,8656900,2010-04-15,65.142,61.8862,60.3769,0.007536142725315331,65.34408082541378,64.96393518216742,63.83528293585407,62.434799830187956
65.34,65.65,64.89,65.02,15742500,2010-04-16,65.092,61.75,60.3088,-0.015296077540511988,65.28877443388504,64.87992521019318,63.719785207292276,62.330555756635
65.06,66.1,65.06,66.03,14626300,2010-04-19,65.02000000000001,61.638600000000004,60.2471,0.0006061524473406354,65.37836591184671,64.8583752425306,63.63011522158829,62.239388155165
66.03,66.2,65.73,65.99,11916400,2010-04-20,64.95,61.5028,60.185,0.00917571494112246,65.16115454912894,64.678125279843,63.464605926525415,62.11089283839094
65.98,65.98,65.07,65.39,13355700,2010-04-21,64.821,61.364200000000004,60.1249,0.009416486569928884,64.88487273217191,64.47629839981884,63.29044081800992,61.97939768037029
65.18,65.24,64.33,64.78,19583000,2010-04-22,64.796,61.2378,60.0742,-0.003997539975399866,64.71649697622922,64.33572892286789,63.14564363304508,61.863784042416746
64.71,65.04,64.33,65.04,11674900,2010-04-23,64.65799999999999,61.1238,60.032199999999996,0.004323656578134605,64.69532930163896,64.26737952638602,63.03292940084129,61.76492926419358
64.99,65.2,64.72,64.76,9281500,2010-04-26,64.485,61.0046,59.99229999999999,0.007467330429371533,64.58043906885194,64.14851483813771,62.89451073883034,61.6539099172171
64.57,64.88,64.21,64.28,11862200,2010-04-27,64.48400000000001,60.9216,59.9576,-0.0052615289384092545,64.52058542513592,64.0544401978512,62.76585630702553,61.54861872797022
64.43,64.86,64.25,64.62,12476600,2010-04-28,64.523,60.863600000000005,59.930499999999995,-0.005999077065066971,64.6007805668479,64.01973868982832,62.661432604061766,61.4560295323082
64.85,65.34,64.85,65.01,7930100,2010-04-29,64.551,60.782,59.905199999999994,0.011041990668740453,64.59437408913054,63.927390795955745,62.52635899054878,61.34877629611526
65.13,65.34,64.3,64.3,14255900,2010-04-30,64.51700000000001,60.68600000000001,59.8745,-0.015766110515842646,64.45583211884072,63.76083553379509,62.35507340369007,61.22466701801748
65.16,65.62,64.545,65.33,15310500,2010-05-03,64.48400000000001,60.61,59.8512,0.009737248840803625,64.50777615845429,63.67788715437895,62.220940534979036,61.12041844235706
65.07,65.281,64.41,64.7,14895700,2010-05-04,64.33900000000001,60.5158,59.816,-0.006754682222904429,64.23370154460572,63.42371594736032,62.006522640839655,60.97772076243696
64.58,65.29,64.44,65.14,13143700,2010-05-05,64.166,60.427,59.7904,0.027444794952681484,64.07826872614096,63.22736455464652,61.82076558158722,60.851541805231435
65.04,65.1,60.03,63.4,24410000,2010-05-06,63.874,60.312999999999995,59.7593,0.0014215763702416506,63.724358301521285,62.93311294766906,61.591852863075985,60.70617034100199
63.26,63.6,62.09,63.31,20467100,2010-05-07,63.589,60.2364,59.7496,-0.022239382239382155,63.832477735361714,62.86128417038737,61.467153060529505,60.61485408137494
64.91,65.36,64.0,64.75,18445400,2010-05-10,63.346000000000004,60.1418,59.7396,0.0012370496366167494,64.00663698048228,62.79225096583158,61.34006016815222,60.52349320277749
64.23,65.09,64.18,64.67,10879000,2010-05-11,62.928,59.989200000000004,59.7117,-0.0035439137134053444,63.7588493073097,62.49105880672874,61.10489190388685,60.38022178592249
64.85,65.05,64.49,64.9,11036800,2010-05-12,62.496,59.8362,59.6825,0.003556517705272988,63.45513240974627,62.155837084687,60.859022380016974,60.2348055752758
64.84,65.16,64.51,64.67,12337000,2010-05-13,61.972,59.690799999999996,59.6502,0.010942629357511446,62.97350987966169,61.73365817463884,60.580334268294,60.076663391386845
64.71,64.79,63.41,63.97,12505100,2010-05-14,61.407999999999994,59.5522,59.6315,0.0014088916718846267,62.40801317288226,61.28191327842943,60.29828835576255,59.920957065671146
64.06,64.24,63.2,63.88,10260800,2010-05-17,60.840999999999994,59.4348,59.623900000000006,0.014451326028267486,61.88735089717635,60.86836147511087,60.04506686305652,59.78370137298203
63.44,63.56,62.85,62.97,18480900,2010-05-18,60.32899999999999,59.3138,59.61730000000001,0.012054001928640368,61.22313452956846,60.40503247128177,59.7805887156811,59.644843792405155
62.69,62.959,62.05,62.22,18863200,2010-05-19,60.00500000000001,59.21099999999999,59.6199,0.027580511973575694,60.640846039424616,60.01042208224819,59.56062931676255,59.53212663282567
61.82,61.84,60.55,60.55,24098700,2010-05-20,59.760000000000005,59.1284,59.6307,-0.005420499342969842,60.11446138589949,59.67048701797868,59.377224442056516,59.441012281396034
59.78,60.9599,59.51,60.88,21813000,2010-05-21,59.50599999999999,59.09179999999999,59.658100000000005,0.005118045236915947,59.96928184786598,59.53517732843694,59.29634336909489,59.403419477375564
60.62,61.45,60.21,60.57,13993300,2010-05-24,59.217999999999996,59.06120000000001,59.685100000000006,0.003645401822700789,59.665709130487976,59.32828153281184,59.187125670411774,59.35336590033745
59.71,60.41,59.15,60.35,21179000,2010-05-25,59.025,59.0446,59.71679999999999,0.011565538048944113,59.364278840650634,59.1372479224752,59.09175502699189,59.312124066450586
60.83,60.83,59.65,59.66,18914100,2010-05-26,58.806999999999995,59.03280000000001,59.749,0.010672539386752389,59.03570512086752,58.95067067977907,59.00497951161202,59.276941831415016
59.74,59.89,58.71,59.03,29926600,2010-05-27,58.690999999999995,59.038799999999995,59.791000000000004,0.012521440823327623,58.82760682782336,58.841543092052774,58.959805684826634,59.26395680875112
58.72,59.12,58.19,58.3,26815900,2010-05-28,58.634,59.059200000000004,59.8336,-0.007828454731109602,58.76014243709781,58.81254972159935,58.95496469757329,59.27188754803082
58.21,59.41,57.55,58.76,19508400,2010-06-01,58.646,59.081799999999994,59.88660000000001,-0.016239745521513416,58.91352324946374,58.89140352492233,59.00013467671627,59.30483288864203
59.07,59.73,58.69,59.73,15581800,2010-06-02,58.684000000000005,59.0766,59.938900000000004,-0.0006692320562156073,58.96469766595166,58.91161945183346,59.016695688903596,59.32330180012143
59.89,60.15,59.55,59.77,14254200,2010-06-03,58.635000000000005,59.0524,59.979699999999994,0.03033959662127228,58.709596887935554,58.78571475211553,58.96750228813833,59.30951542046453
58.96,59.0307,57.76,58.01,21785400,2010-06-04,58.576,59.02,60.021800000000006,0.00017241379310339866,58.35612918391407,58.634286252440994,58.912157618354755,59.293905773700615
58.17,58.55,58.0,58.0,13843300,2010-06-07,58.693,59.02,60.0801,-0.010914051841746208,58.4715055785521,58.730330291278065,58.97437538513784,59.33742800331759
58.15,58.71,57.87,58.64,14941500,2010-06-08,58.806000000000004,59.044399999999996,60.135799999999996,0.00807976620250983,58.628674104736135,58.84268879762853,59.04157368756113,59.382764545802935
58.8,58.94,57.94,58.17,13173000,2010-06-09,58.858000000000004,59.0586,60.185,-0.005641025641025643,58.624898806314846,58.87387168957138,59.069268424634316,59.4079430049827
58.72,59.13,58.35,58.5,16995200,2010-06-10,58.96500000000001,59.0696,60.240700000000004,0.0006842285323298558,58.77653174175312,58.982159641813126,59.13128693667806,59.44990717464313
58.17,58.48,57.935,58.46,14713000,2010-06-11,59.075,59.0744,60.2926,0.000684697021567926,58.868708989004155,59.05633804824591,59.17482396679378,59.482107417851374
58.7,59.1,58.38,58.42,10524000,2010-06-14,59.099000000000004,59.0826,60.3468,-0.012174501183632058,59.0049453186722,59.148082363360665,59.224122171400246,59.51675512693108
58.93,59.16,58.55,59.14,11103200,2010-06-15,59.202,59.0744,60.404500000000006,-0.0016880486158001862,59.19992709156293,59.26009503464692,59.27957887287612,59.55393326682705
