open,high,low,close,volume,date,MA for 10 days,MA for 50 days,MA for 100 days,Daily Return,ema7,ema14,ema30,ema60
94.04,94.68,90.1,90.98,8464700,2011-12-13,89.91,103.3266,105.40129999999999,0.04574712643678169,89.3300028923972,91.09868925069946,95.7415426839246,100.02641521542286
89.59,89.8,86.29,87.0,13564500,2011-12-14,89.749,103.8196,105.45639999999999,-0.007981755986317007,88.78000385652959,91.11694913542246,96.06992493798836,100.33307335831856
88.79,88.88,87.09,87.7,7645200,2011-12-15,90.107,104.39479999999999,105.54630000000002,0.005733944954128489,89.37333847537278,91.75032592548746,96.69543700267721,100.78504194673614
88.82,89.51,87.2,87.2,11556900,2011-12-16,90.397,104.925,105.62369999999999,-0.0005730659025787732,89.9311179671637,92.37345299094707,97.31581196837908,101.22860269069331
88.09,89.72,86.94,87.25,7919100,2011-12-19,91.075,105.4488,105.7067,-0.04883898397470843,90.84149062288495,93.16936883570816,98.01345417309487,101.70414854461511
89.26,91.9,89.23,91.73,7844300,2011-12-20,91.835,105.95360000000001,105.7702,0.0010913456291608004,92.03865416384659,94.08004096427865,98.75576135744625,102.19411968172071
91.78,92.01,89.9,91.63,7177300,2011-12-21,92.214,106.3208,105.77969999999999,-0.0019605707439277476,92.14153888512877,94.44158572801383,99.24029662347701,102.54883560313498
92.03,92.5,91.02,91.81,4766000,2011-12-22,92.62700000000001,106.6068,105.78200000000001,-0.00476964769647692,92.31205184683836,94.8741373784775,99.76514466647542,102.91896562358022
92.2,92.42,91.65,92.25,3368600,2011-12-23,93.15599999999999,106.93620000000001,105.7419,0.007646095030038325,92.47940246245115,95.3455431290125,100.31377533312889,103.29554072946429
91.7,92.38,91.51,91.55,3216200,2011-12-27,93.92699999999999,107.2968,105.70620000000001,0.024392973033456222,92.55586994993486,95.82178053347596,100.86989776989638,103.66996583893767
91.76,91.8,89.17,89.37,5248800,2011-12-28,94.736,107.67020000000001,105.7105,-0.013358357253256736,92.89115993324647,96.47897753862611,101.51264934023406,104.08081213856268
89.46,90.86,89.46,90.58,3570800,2011-12-29,95.993,108.0616,105.7317,-0.0002207505518763142,94.06487991099529,97.57266639072243,102.35007343266399,104.57948373648006
90.72,91.42,90.4,90.6,3279800,2011-12-30,97.18299999999999,108.516,105.75060000000002,-0.035965098957224995,95.22650654799372,98.64846122006435,103.16180263491667,105.0540425072082
92.77,95.105,92.77,93.98,8177000,2012-01-03,98.46,108.94939999999998,105.7588,-0.009172377438059987,96.76867539732496,99.88668602315117,104.02813385111781,105.54401004982542
93.41,95.51,93.41,94.85,7335200,2012-01-04,99.48799999999999,109.3388,105.7184,-0.007014237855946459,97.69823386309994,100.79540694978981,104.72110859947077,105.93601039049747
94.84,96.16,93.9,95.52,5555900,2012-01-05,100.578,109.71340000000001,105.6951,-0.0025062656641604564,98.64764515079992,101.71008494206517,105.40187470977908,106.31180735288721
96.03,96.2,95.32,95.76,5474100,2012-01-06,101.59,110.0776,105.6417,-0.0138002059732234,99.6901935343999,102.66240570238287,106.0833833104535,106.6776313309512
96.09,97.4101,96.0,97.1,6536300,2012-01-09,102.651,110.3776,105.56029999999998,-0.028611444577831158,101.00025804586653,103.72431427198023,106.79534078013995,107.04772052861057
98.4499,99.98,98.28,99.96,9545000,2012-01-10,103.57000000000001,110.6156,105.44449999999999,0.0032115616218384435,102.30034406115537,104.74343954459258,107.46398497187373,107.3849313939872
99.83,100.4452,99.4,99.64,7226500,2012-01-11,104.479,110.74500000000002,105.2775,-0.022562291544045543,103.08045874820716,105.47935332068374,107.98150117683052,107.63662398361389
99.99,102.04,98.66,101.94,10471800,2012-01-12,105.646,110.90880000000001,105.1176,-0.005269320843091396,104.2272783309429,106.37771537001971,108.5567771200602,107.90769598305843
100.72,102.7,100.55,102.48,9914300,2012-01-13,106.58,111.045,104.9648,-0.008609848118409591,104.98970444125719,107.06044081156121,109.01310657661607,108.10999076214517
103.82,104.8,103.32,103.37,8864700,2012-01-17,107.373,111.1566,104.8114,-0.00853635142911946,105.82627258834292,107.76512401333986,109.46366565086545,108.30083790662468
102.66,104.5,102.5,104.26,6794400,2012-01-18,107.94800000000001,111.1744,104.65369999999999,-0.014089834515366384,106.64503011779055,108.44129693846907,109.8839184543734,108.46798495430687
104.65,105.76,103.63,105.75,9464800,2012-01-19,108.574,111.2096,104.463,0.0010412722453616574,107.44004015705407,109.08457339054122,110.2717748995026,108.61062851208
105.35,105.92,104.84,105.64,6601100,2012-01-20,109.032,111.225,104.27600000000001,-0.00686283726614656,108.0033868760721,109.59758468139373,110.58362144429587,108.7075989701166
105.91,107.24,105.64,106.37,7003800,2012-01-23,109.86200000000001,111.2572,104.0725,0.0007526578229373193,108.79118250142947,110.2064438631466,110.9245608542473,108.81158537588328
105.43,106.8,105.15,106.29,5577300,2012-01-24,110.603,111.25399999999999,103.86769999999999,-0.02530949105914715,109.5982433352393,110.79666599593838,111.2386684993678,108.89435098184542
106.0,109.28,105.99,109.05,10649400,2012-01-25,111.35499999999999,111.2534,103.6741,-0.020303656454945695,110.7009911136524,111.48999922608274,111.57995598208282,108.98263406597579
112.21,114.0,110.7,111.31,18539000,2012-01-26,111.854,111.18979999999999,103.45099999999998,0.0002695902228613267,111.25132148486988,111.86538372240318,111.75443570498508,108.98035047499192
110.53,111.98,109.67,111.28,7835100,2012-01-27,112.006,111.035,103.2263,0.007879721039760978,111.2317619798265,111.95082737200366,111.7850864432599,108.90137930465266
110.02,110.75,104.45,110.41,5968400,2012-01-30,112.053,110.81800000000001,102.9852,0.011821847507331285,111.21568263976869,112.05403158308114,111.81991999107092,108.8207480946409
111.29,112.0,108.714,109.12,7608300,2012-01-31,112.38199999999999,110.64479999999999,102.73089999999998,-0.012667390517553279,111.48424351969157,112.30695951893978,111.91715585252408,108.76687514869653
110.7499,111.39,109.94,110.52,6737900,2012-02-01,112.915,110.59119999999999,102.4893,0.001722106408048596,112.2723246929221,112.79726098339204,112.11006315269813,108.75490481475403
110.8,111.02,109.865,110.33,5125400,2012-02-02,113.11600000000001,110.49860000000001,102.213,-0.03168334210988244,112.85643292389614,113.1476088269908,112.21972268047041,108.69507107966095
112.17,114.65,111.9,113.94,10225500,2012-02-03,113.479,110.4268,101.93699999999998,0.0014062225347160062,113.69857723186152,113.5810871080663,112.3500483825718,108.63964976032742
113.24,114.25,112.8,113.78,5029600,2012-02-06,113.47999999999999,110.3162,101.62009999999998,-0.00026359722344260206,113.61810297581536,113.52586974007649,112.2403965468871,108.45997687084699
113.05,114.1,112.49,113.81,5139200,2012-02-07,113.602,110.2248,101.30860000000001,-0.0020168361978253335,113.56413730108714,113.48677277701132,112.13421699839654,108.27963710375707
113.8201,114.33,113.22,114.04,4123800,2012-02-08,113.80199999999999,110.0958,101.0196,0.010724098200833199,113.48218306811619,113.43704551193613,112.01864575690664,108.09216717507087
114.39,114.64,112.589,112.83,7566200,2012-02-09,114.018,109.96959999999999,100.71600000000001,0.009664429530201302,113.29624409082157,113.34428328300324,111.87924201600364,107.89054572337835
111.0101,111.78,110.33,111.75,6351700,2012-02-10,114.335,109.85099999999998,100.4523,-0.01715039577836419,113.4516587877621,113.42340378808066,111.81367249986596,107.72310659535728
112.7,113.86,111.68,113.7,5702400,2012-02-13,114.723,109.78399999999999,100.20270000000001,-0.006553079947575369,114.0188783836828,113.68085052470845,111.81806370675326,107.58660173418296
113.32,114.48,113.21,114.45,6425000,2012-02-14,114.929,109.57879999999999,99.9118,0.0170621167688616,114.12517117824375,113.67790445158667,111.68827499687418,107.37936789466376
114.49,114.7,111.94,112.53,8201900,2012-02-15,114.905,109.3776,99.59870000000001,-0.012548262548262468,114.016894904325,113.55912052106153,111.49781120355514,107.13968545041507
112.72,114.05,112.39,113.96,5456900,2012-02-16,114.99100000000001,109.21820000000001,99.2761,8.775778850367288e-05,114.51252653910001,113.71744675507098,111.42662576931755,106.95696292331051
114.38,114.5,113.03,113.95,4296000,2012-02-17,114.84400000000001,108.9944,98.93390000000001,-0.009130434782608665,114.69670205213335,113.68013087123575,111.25191030513255,106.71957183596511
114.5,116.44,114.39,115.0,7520200,2012-02-21,114.458,108.75759999999998,98.5908,-0.006994214661946274,114.94560273617779,113.63861254373356,111.06583515376236,106.47447257616733
114.76,116.45,114.5,115.81,5004800,2012-02-22,113.551,108.51019999999998,98.2615,-0.0033562822719449548,114.92747031490373,113.42916831969256,110.79451344022873,106.18547164654589
115.88,116.45,115.0,116.2,5064900,2012-02-23,112.798,108.20739999999999,97.9149,0.0017241379310344307,114.63329375320497,113.06288652272218,110.44861781541691,105.85921644812372
116.29,116.95,115.67,116.0,4473500,2012-02-24,112.20599999999999,107.85220000000001,97.57199999999999,0.003199861627605438,114.11105833760662,112.58025368006405,110.05197076820427,105.5086814124669
114.84,116.5,114.55,115.63,4909600,2012-02-27,111.628,107.476,97.23719999999999,-0.0011230131306151359,113.48141111680883,112.05413886161236,109.64176185566663,105.15304349424545
115.81,116.22,115.2,115.76,4013200,2012-02-28,110.95899999999999,107.0932,96.90720000000002,0.013571491112862377,112.76521482241176,111.50400637878349,109.22877991467811,104.79789242625378
116.13,116.4,113.68,114.21,6780300,2012-02-29,110.713,106.6978,96.5591,0.0072316782785077915,111.76695309654902,110.84923812936555,108.77835094327659,104.42629555934714
114.67,115.38,113.01,113.39,7465000,2012-03-01,110.519,106.3224,96.23279999999998,0.008000711174326547,110.95260412873202,110.33219784157563,108.403754456606,104.0946445613589
113.16,113.94,111.8,112.49,5404800,2012-03-02,110.525,105.96459999999999,95.9132,0.021800345172131808,110.14013883830935,109.86176674027958,108.0598754536133,103.77954776682871
111.55,111.9,109.52,110.09,8392200,2012-03-05,110.63400000000001,105.5868,95.6143,0.0392712168413103,109.35685178441247,109.45742316186104,107.75434962282802,103.48427819960257
106.57,107.16,105.2,105.93,12630800,2012-03-06,110.998,105.23859999999999,95.34639999999999,-0.02170299224233463,109.11246904588329,109.36010364830119,107.59327028647131,103.26035542670775
106.66,108.62,106.32,108.28,7385800,2012-03-07,111.481,104.95720000000001,95.14869999999999,-0.018135654697134518,110.1732920611777,109.887811901886,107.70797858209002,103.16985900049445
109.59,110.56,108.66,110.28,6171200,2012-03-08,111.553,104.54759999999999,94.9228,0.0005443658138268859,110.8043894149036,110.13516757909923,107.66852882913071,102.99663388186715
110.88,111.09,109.8,110.22,6526500,2012-03-09,111.168,104.1156,94.66210000000001,0.011749586928584632,110.97918588653812,110.11288566819141,107.48842736907075,102.74974011515079
110.11,110.95,108.68,108.94,6499200,2012-03-12,110.929,103.7508,94.3864,-0.03848190644307148,111.23224784871749,110.09640654022085,107.30004304969631,102.49651096651183
109.73,113.38,109.31,113.3,8077600,2012-03-13,110.91,103.40180000000001,94.12819999999999,0.00917431192660545,111.99633046495666,110.27431523871637,107.18694257036502,102.27808760944444
113.21,113.45,111.26,112.27,6181000,2012-03-14,110.386,102.9852,93.84539999999998,-0.010401057734684915,111.56177395327553,109.80882527544196,106.76535240280398,101.90446346061205
112.88,113.48,111.39,113.45,5316700,2012-03-15,109.58500000000001,102.56819999999999,93.5862,-0.0011445677055819115,111.32569860436739,109.43018301012533,106.38572153403183,101.5530893406328
114.02,114.25,113.04,113.58,5776000,2012-03-16,108.84200000000001,102.098,93.3239,-0.0013189132155104755,110.61759813915653,108.81174962706768,105.8985299156892,101.1498042335356
113.5,114.09,112.78,113.73,4736500,2012-03-19,108.13600000000001,101.67679999999999,93.06030000000001,0.026814734561213527,109.63013085220871,108.07817264661655,105.36877335815052,100.72844166518088
111.99,112.0,110.51,110.76,8086900,2012-03-20,107.48800000000001,101.2058,92.807,0.016146788990825778,108.26350780294493,107.20866074609602,104.79213703802296,100.28771087417006
110.85,111.35,109.0,109.0,7925000,2012-03-21,107.03299999999999,100.743,92.5888,0.024147326881518216,107.43134373725991,106.66230086088001,104.38056028202453,99.932718022447
107.28,107.94,105.7,106.43,9449700,2012-03-22,106.75899999999999,100.2734,92.3849,-0.01298339979597507,106.90845831634654,106.30265483947693,104.06197823250898,99.62535253168251
106.59,108.61,105.8,107.83,6025000,2012-03-23,106.703,99.81,92.19930000000001,-0.008459770114942589,107.06794442179539,106.28306327631952,103.8986663864751,99.39468651580734
108.8,109.7,108.12,108.75,4570800,2012-03-26,106.277,99.32639999999999,91.9971,0.00638534147695724,106.8139258957272,106.0450730111379,103.62753993036993,99.10874368583471
108.68,109.57,107.884,108.06,4211400,2012-03-27,105.44500000000001,98.88459999999999,91.79549999999999,0.03644734318051013,106.16856786096959,105.6289303974668,103.27426682211959,98.7819214378969
107.96,107.97,103.55,104.26,10244900,2012-03-28,104.814,98.46620000000001,91.615,-0.016600641388417214,105.53809048129278,105.25491968938476,102.94421625812782,98.4674103001985
103.62,106.274,103.48,106.02,8316800,2012-03-29,105.032,98.133,91.4768,-0.004693954187007132,105.96412064172371,105.40798425698242,102.85347255179181,98.27105132732387
106.7,106.93,105.58,106.52,4780300,2012-03-30,105.019,97.71640000000001,91.3195,-0.006806526806526825,105.94549418896496,105.31382798882586,102.6350913484671,98.00837510113146
105.99,107.94,105.04,107.25,5211700,2012-04-02,105.04100000000001,97.32700000000001,91.1415,0.009791921664626724,105.75399225195328,105.12826306402984,102.36716661387861,97.71984544354271
107.64,108.09,105.825,106.21,5828000,2012-04-03,105.157,96.88780000000001,90.94529999999999,-0.00047054394880496897,105.25532300260437,104.8018419969575,102.03041948380127,97.39678935688313
104.77,106.84,104.34,106.26,5583200,2012-04-04,105.457,96.4814,90.7579,0.0036837631056956255,104.93709733680583,104.58520230418173,101.74217255164962,97.09803645372664
105.71,107.135,105.41,105.87,4576600,2012-04-05,105.56700000000001,96.09479999999999,90.5616,0.02220720285797051,104.49612978240778,104.32754112020969,101.43059824486683,96.78746141825974
103.57,104.29,102.8,103.57,6335700,2012-04-09,105.753,95.7122,90.363,0.031265558100169066,104.03817304321036,104.0902397540881,101.12443260658178,96.47957875447193
103.54,103.66,99.8,100.43,9162300,2012-04-10,106.08600000000001,95.41760000000001,90.1882,-0.012972972972972951,104.19423072428049,104.17027663933243,100.95577278634603,96.23922549191165
101.77,102.5,100.5,101.75,6178100,2012-04-11,106.883,95.1524,90.02859999999998,-0.044062382562946256,105.44897429904064,104.74570381461433,100.99203297850781,96.0971653390951
102.17,106.5,102.13,106.44,8973200,2012-04-12,107.05199999999999,94.817,89.86439999999999,0.005194069317215888,106.6819657320542,105.206581324555,100.9397593908187,95.90554382516612
106.16,106.92,105.24,105.89,6321600,2012-04-13,106.84700000000001,94.3874,89.6266,-0.007963275248266788,106.76262097607227,105.01682460525576,100.56043245225445,95.54844361584972
107.92,108.96,106.16,106.74,6813500,2012-04-16,106.71399999999998,93.92739999999999,89.39519999999999,-0.015404482981274836,107.05349463476304,104.88248992914126,100.1928760696513,95.1978823824887
107.9,109.2,106.716,108.41,5321000,2012-04-17,106.31700000000001,93.4472,89.17569999999999,-0.007325336507645774,107.15799284635071,104.59671914900915,99.74135028135139,94.8066241581663
107.65,109.73,107.65,109.21,4871700,2012-04-18,105.68699999999998,92.92399999999999,88.9726,0.017231743666169752,106.74065712846763,104.010060556549,99.14351236972044,94.34549277369737
109.21,109.77,106.37,107.36,5628500,2012-04-19,105.029,92.3924,88.75150000000002,-0.0034345122064420863,105.91754283795684,103.21006987294116,98.44927184349426,93.84161117280577
107.77,108.62,107.61,107.73,4014600,2012-04-20,104.36000000000001,91.9434,88.56389999999999,0.007764265668849468,105.43672378394245,102.57161908416288,97.83473886718352,93.38336070408732
106.33,107.04,105.12,106.9,5462600,2012-04-23,103.431,91.4624,88.37780000000001,-0.013837638376383743,104.67229837858994,101.77802202018792,97.15230706492031,92.89703394829368
107.25,108.79,107.1,108.4,5703200,2012-04-24,102.46000000000001,91.0536,88.21560000000001,0.04795050270688339,103.92973117145326,100.99002540790913,96.4800523797424,92.4223571329816
106.85,107.11,102.3,103.44,15948300,2012-04-25,101.269,90.6214,88.0633,-0.009100488552543418,102.43964156193769,99.85002931681822,95.65798702662117,91.8807421205403
103.97,104.55,103.0,104.39,7317200,2012-04-26,100.52399999999999,90.24480000000001,87.9488,-0.0016258607498087496,102.10618874925025,99.29772613479025,95.12129647673297,91.48890287038914
104.99,105.05,104.11,104.56,4687200,2012-04-27,99.62899999999999,89.8198,87.8356,0.01741753429989301,101.34491833233368,98.51429938629644,94.48207554409386,91.05157754396166
103.99,104.1199,102.5501,102.77,5325600,2012-04-30,98.723,89.334,87.7294,0.006463617667221699,100.27322444311156,97.58419159957282,93.78704627127274,90.59366491833323
102.81,103.5,101.735,102.11,5732800,2012-05-01,97.80600000000001,88.8734,87.62709999999998,-0.0050667446165838514,99.44096592414876,96.78637492258402,93.16753222101569,90.1809077969208
101.58,102.72,100.65,102.63,5620200,2012-05-02,96.863,88.42400000000002,87.52320000000002,0.019469553988278543,98.551287898865,95.96735567990463,92.55081030522366,89.77653179003677
102.9,103.38,100.5,100.67,6102000,2012-05-03,95.786,88.01280000000001,87.40559999999999,0.022653392929703475,97.19171719848667,94.94233347681303,91.85569377454942,89.34082100325836
100.0,100.13,98.0,98.44,9055000,2012-05-04,94.499,87.6224,87.26899999999999,0.01286140549439252,96.03228959798221,94.06115401170734,91.2478105865873,88.95678103726712
97.67,98.2,97.03,97.19,7245700,2012-05-07,93.523,87.29179999999998,87.1541,0.007254637786299201,95.22971946397628,93.38748539812386,90.75179752359332,88.63531598768296
96.84,96.95,93.92,96.49,10411600,2012-05-08,93.002,86.9984,87.05140000000002,0.005208875924575418,94.57629261863505,92.80248315168137,90.30778355970321,88.34532669912984
94.84,97.3,94.08,95.99,7733500,2012-05-09,92.502,86.72120000000001,86.9469,0.00576278290025134,93.93839015818007,92.23517286732466,89.88142380519999,88.06923607876136
97.15,97.39,95.18,95.44,4982000,2012-05-10,92.15,86.42039999999999,86.84169999999999,-0.0006282722513089034,93.25452021090676,91.65750715460538,89.46014268831723,87.80073560685497
94.5,96.69,94.3,95.5,4531900,2012-05-11,91.748,86.1432,86.742,0.02029914529914545,92.52602694787569,91.07558517839081,89.04773873578739,87.54177749183312
94.33,94.77,93.45,93.6,5213300,2012-05-14,91.192,85.8618,86.6398,0.009926629261976627,91.53470259716758,90.39490597506631,88.60275520032445,87.27200723731899
93.85,94.66,92.29,92.68,5304800,2012-05-15,91.08399999999999,85.64179999999999,86.5634,0.008926627476594895,90.84627012955676,89.90181458661496,88.25811762793303,87.05749900807557
93.43,94.08,91.711,91.86,5803400,2012-05-16,90.834,85.4542,86.4909,0.046241457858769985,90.235026839409,89.47440144609419,87.95316022296288,86.86690575411203
91.02,91.64,87.6,87.8,12695100,2012-05-17,90.41,85.34019999999998,86.4267,-0.009923319801533714,89.693369119212,89.10738628395482,87.68372299696031,86.69764832204804
88.26,89.81,88.02,88.68,8655900,2012-05-18,90.182,85.29800000000002,86.39620000000001,-0.035877364644487875,90.32449215894933,89.3085226353325,87.67570389330238,86.66028046855816
89.53,92.3,89.32,91.98,6811300,2012-05-21,89.64,85.2086,86.34100000000001,0.005355776587605332,90.87265621193244,89.40521842538365,87.60644209284048,86.59181539969573
92.76,92.98,90.89,91.49,7210500,2012-05-22,88.80699999999999,85.02199999999999,86.24969999999999,-0.010598031794095464,90.50354161590991,89.00909818313498,87.3048174095881,86.4091650742617
90.51,92.79,89.861,92.47,6668600,2012-05-23,88.324,84.85459999999999,86.16300000000001,0.011485451761102494,90.17472215454654,88.62742098054036,87.01618412749072,86.23693338186378
92.95,92.96,90.17,91.42,6421600,2012-05-24,87.79100000000001,84.70559999999999,86.06639999999999,0.016455414720925043,89.4096295393954,88.03625497754656,86.64005889490386,86.02564298802865
91.39,91.67,89.63,89.94,4637400,2012-05-25,87.409,84.6042,86.0018,-0.027885862516212723,88.73950605252719,87.51567882024602,86.31040778420757,85.8427834283008
91.2,93.93,90.89,92.52,8238800,2012-05-29,86.934,84.54979999999999,85.96870000000001,0.025948103792414967,88.33934140336959,87.14270633105309,86.06009107967016,85.70389473095507
90.99,91.0,89.5,90.18,6350800,2012-05-30,86.387,84.44380000000001,85.90969999999999,0.02921707372745952,86.94578853782612,86.31543038198434,85.6145801196474,85.47284031505525
88.42,88.5,86.01,87.62,12370400,2012-05-31,85.898,84.4082,85.84649999999999,0.024555659494855053,85.86771805043483,85.72088120998193,85.29972357617481,85.31327557997238
85.08,86.8,84.72,85.52,9572500,2012-06-01,85.725,84.4346,85.8211,0.0271438866202256,85.28362406724644,85.42870908844068,85.13970451246273,85.23508153183586
85.94,85.95,82.73,83.26,9812600,2012-06-04,85.866,84.4964,85.8017,-0.0046622833233711525,85.20483208966192,85.41466433281617,85.11347723746016,85.22542327867777
83.02,84.8,83.02,83.65,9212900,2012-06-05,86.214,84.58859999999999,85.79639999999999,-0.034733441033925616,85.85310945288256,85.74615115324943,85.24130325383672,85.29204779659904
84.72,86.66,84.52,86.66,8464000,2012-06-06,86.733,84.6678,85.79520000000001,-0.0055083773238466804,86.58747927051007,86.06863594605703,85.35104830582546,85.3477104337719
88.82,89.87,86.92,87.14,7773300,2012-06-07,86.78399999999999,84.70639999999999,85.7711,-0.005251141552511385,86.56330569401342,85.97765686083504,85.26077577519273,85.30322604169636
86.83,87.67,85.33,87.6,4399100,2012-06-08,86.568,84.76379999999999,85.74779999999998,0.02828970536447928,86.37107425868456,85.79883483942504,85.13117410451636,85.24096251768609
89.2,89.46,85.09,85.19,6436400,2012-06-11,86.304,84.82060000000001,85.7483,-0.021367030442274504,85.96143234491275,85.5217325070289,84.96091024965541,85.16099514540426
85.82,87.05,84.76,87.05,5270100,2012-06-12,86.074,84.9226,85.7543,0.020635478954156294,86.21857645988368,85.57276827734104,84.9451109565282,85.16001192999424
86.25,87.0,84.675,85.29,8308300,2012-06-13,85.64200000000001,84.95599999999999,85.7515,-0.00698567935731742,85.9414352798449,85.34550185847043,84.79994619490945,85.09594453779066
85.31,86.25,84.5,85.89,6124300,2012-06-14,85.338,85.0028,85.77940000000001,-0.011963648912918456,86.15858037312651,85.35404060592741,84.76614938076527,85.08936638652932
86.4,86.95,85.69,86.93,6571800,2012-06-15,85.012,85.0344,85.77070000000002,0.002190454231035366,86.24810716416869,85.27158531453162,84.6886424415077,85.0622262640388
86.35,87.09,85.67,86.74,4722600,2012-06-18,84.81,85.0284,85.73800000000001,-0.023638000900495393,86.02080955222492,85.01644459369032,84.53406605816339,84.99891190010791
87.57,89.79,87.2,88.84,6254700,2012-06-19,84.504,85.0138,85.7201,0.019157967190547298,85.78107940296655,84.75128222348884,84.38193268286432,84.93989196451835
88.14,88.72,86.5,87.17,9413700,2012-06-20,84.26599999999999,84.9588,85.68350000000001,0.0257707695928453,84.76143920395542,84.12224871941021,84.07447976444116,84.80768491246812
87.09,87.45,84.84,84.98,8578400,2012-06-21,84.22800000000001,84.9048,85.6444,0.0002354048964219313,83.9585856052739,83.65336390701178,83.8609956102647,84.72760643492467
85.5,86.0478,84.85,84.96,6408200,2012-06-22,84.191,84.9118,85.60560000000001,0.02497285559174811,83.6181141403652,83.44926604655204,83.78382289373121,84.71905072085431
83.95,83.98,82.12,82.89,7390700,2012-06-25,84.009,84.8658,85.569,0.0019340021757523473,83.17081885382026,83.21684543832927,83.70270723122991,84.71088294867988
83.31,83.52,81.8,82.73,5590300,2012-06-26,83.747,84.863,85.55940000000001,0.005835866261398204,83.26442513842701,83.2671293519184,83.75875600579748,84.77260779439784
82.63,82.87,81.71,82.25,7407600,2012-06-27,83.44800000000001,84.9042,85.56830000000002,-0.004598813990076223,83.44256685123601,83.34976463682892,83.82970469585247,84.84184873658083
81.66,82.7,80.96,82.63,9716100,2012-06-28,83.187,85.02120000000001,85.57910000000001,-0.02685196089977626,83.84008913498134,83.51895919634106,83.93864984729056,84.92970801578696
84.32,84.94,83.81,84.91,7053400,2012-06-29,83.131,85.11060000000002,85.5833,0.01469885277246652,84.24345217997512,83.65572214962431,84.0289015608968,85.00766421971194
85.35,85.48,83.0376,83.68,6420600,2012-07-02,82.755,85.18439999999998,85.5758,-0.03215359703909304,84.02126957330017,83.4627563264896,83.96813615130347,85.0109748712276
83.9,86.7,83.88,86.46,4357800,2012-07-03,82.578,85.2932,85.5855,-0.0038022813688214363,84.13502609773357,83.4293342228726,83.98800761001404,85.05609266347261
86.63,87.56,85.6344,86.79,5547600,2012-07-05,82.184,85.3776,85.561,0.025765275972107426,83.3600347969781,82.96307794946837,83.8175253762219,85.00850258426829
85.25,85.25,83.83,84.61,6952000,2012-07-06,81.768,85.5052,85.5425,0.017681019966321765,82.21671306263745,82.37432071092503,83.61252712630616,84.94811284136213
83.94,84.35,82.96,83.14,6291200,2012-07-09,81.402,85.65279999999998,85.5589,0.03575432913915533,81.41895075018327,82.03037005106734,83.54373589363762,84.9595742936117
83.56,84.3,79.12,80.27,15154700,2012-07-10,81.246,85.8514,85.5799,0.006646601454727952,80.84526766691103,81.85965775123154,83.57157974837125,85.02125477814091
80.52,80.74,79.25,79.74,8184100,2012-07-11,81.362,86.1248,85.62209999999999,0.0012556504269209956,81.03702355588138,82.10422048219023,83.79927490343134,85.1823142621457
78.98,80.33,78.25,79.64,8743600,2012-07-12,81.648,86.3808,85.66629999999999,-0.029608870476422466,81.46936474117517,82.46794671021948,84.07922489677144,85.36679949137097
79.95,82.14,79.55,82.07,7619500,2012-07-13,82.014,86.6224,85.7304,0.011337030191004072,82.07915298823356,82.90301543486862,84.38537833792807,85.56092828768863
81.85,81.85,80.2,81.15,4989800,2012-07-16,82.423,86.7984,85.7692,-0.009278476376510691,82.08220398431142,83.03117165561764,84.54505960261277,85.67926483981367
81.89,82.29,79.95,81.91,6462700,2012-07-17,82.877,86.91560000000001,85.8276,-0.007392147358216139,82.39293864574856,83.3205826795588,84.77920164417226,85.83279924116329
80.53,83.35,80.09,82.52,7457800,2012-07-18,83.107,87.01640000000002,85.88080000000002,-0.0013312356287062954,82.5539181943314,83.53759539949091,84.97707761963241,85.96577548662646
82.96,83.4,82.05,82.63,5616100,2012-07-19,83.11999999999999,87.1044,85.92890000000001,0.020753551575046325,82.56522425910853,83.69414853787413,85.14653124857257,86.08258143532565
81.93,82.57,80.66,80.95,5897000,2012-07-20,83.169,87.1726,85.98209999999999,-0.007722481000245085,82.54363234547804,83.85786369754707,85.32008512778447,86.19961809415025
79.66,82.6,78.794,81.58,7567700,2012-07-23,83.576,87.26299999999999,86.0562,0.0018420729460886243,83.07484312730406,84.30522734332354,85.62147030901097,86.37757124988417
82.75,83.3,80.27,81.43,8780500,2012-07-24,84.053,87.3408,86.13040000000001,-0.01416464891041147,83.57312416973876,84.72449308845025,85.90019239928759,86.54020078377856
85.13,85.45,80.29,82.6,19877300,2012-07-25,84.63199999999999,87.41779999999999,86.2125,-0.008403361344537896,84.28749889298501,85.23133817898105,86.20848153027293,86.7134279289914
83.84,84.65,82.1,83.3,10138200,2012-07-26,85.09400000000001,87.485,86.2942,-0.03319405756731664,84.84999852398,85.63615943728583,86.45734232546417,86.85286616387245
83.18,86.6,82.03,86.16,11229000,2012-07-27,85.604,87.5276,86.3691,0.005484887384759052,85.36666469864,85.99556858148364,86.6750900720479,86.97330230502067
86.62,86.97,85.0,85.69,6504600,2012-07-30,85.882,87.51320000000001,86.4025,0.017575109844436554,85.10221959818665,85.97027144017342,86.71061352529257,87.00087187468239
85.77,86.36,84.14,84.21,9192500,2012-07-31,86.174,87.4944,86.42460000000001,0.018874773139745837,84.90629279758221,86.01339012327703,86.78100066496792,87.04530820941739
85.0,85.07,82.5,82.65,9366200,2012-08-01,86.53999999999999,87.4734,86.45729999999999,-0.005654475457170349,85.13839039677629,86.29083475762735,86.95831105565536,87.1414203521095
82.46,84.3,82.1,83.12,8097300,2012-08-02,87.036,87.4774,86.5075,-0.022347682898141485,85.9678538623684,86.85096318187772,87.25543595604537,87.29367188946915
